33492.07858372849,110357.63551740689,28206.11032483464,-40506.90910471568,33268.25067923047,882.939028034785,-18937.517164015273,58094.46274578932,15616.28752523009,31553.0990689568,-17073.50295920079,-12168.650179036653,-24612.573768186776,8158.676695230526,28990.71400213003,60582.49556010601,-4845.9257848549705,-18521.779576052868,-79073.76363981659,-36701.99611808346,-14748.140941052228,-94800.07917680443,42391.784025711684,6476.153158664965,-25350.981521480728,1842.6833734546915,-34135.07718938351,66250.66764812225,-42705.48651512969,-14006.250921864277,-41015.348940946955,49062.77180186973,-35724.81233728102,-417.6041132175824,58656.13460873773,37627.44007252396,-46537.97913925009,44968.813897634456,33708.33515442043,84187.25606619232,-52846.328339353306,8910.77875935661,8825.385283684793,-1466.0003497618723,31653.654164611322,48194.96839499391,59750.119184075804,37590.59366677722,22488.173394848847,6854.193167219196
50948.89287079044,39304.06245698254,-32107.834859678846,-30059.06031862633,-34253.12030645781,47600.37464318087,-42733.184672999836,25781.1996667842,-16590.34881947944,-4899.613611659708,10087.64197145958,-21693.413128185006,-66018.53431308888,93473.3407477194,-23507.764734991903,-96828.82638548524,-1494.056576597787,-39010.746422270626,-24363.88314895949,-80641.47352427547,-3397.5186017953006,-96028.52249469986,-52883.78124511121,114791.15748967257,12139.495152236172,-39149.23555171002,-116070.2254099299,-93898.24961260386,-24495.229321480507,-21045.71132150445,-13392.365951121916,693.7513070196844,82604.63890764819,8841.721567748315,14647.401748099479,39633.49476578865,39751.591647143985,74431.70972663593,-35792.873002928216,80065.1490024817,39207.7991406034,80801.86979276928,-22418.171287894045,24947.693168973114,37542.24138622225,-18069.589512760027,13885.844929998604,1997.4841564180865,16678.048668779727,123119.85741323025
3672.383309273867,-42320.04003927561,13801.55375591332,2041.6001939806356,11599.663124229795,-61901.309805215,-81340.76410058048,-6417.5110110415135,-45366.51653242429,52806.000731152286,157158.89022532696,37299.11134074965,-29503.658367234693,-56308.401370476204,38655.06025072647,-1321.55000407754,62867.9666088918,-12573.996827459794,-18695.028400229454,-4108.61648664199,28833.411913385524,-84403.81416841321,-22752.866850476643,-37106.46040125755,10190.673985687086,36719.86266143779,39504.2077497585,-609.9447163871043,-5434.791460196347,-10407.765471028006,-20015.054477190934,-41225.97636179302,-806.2844430865392,-32170.65963342357,-73907.01181744735,16018.788319730962,-53152.38454418899,13347.79762559324,25929.230308268256,22421.583803382906,66128.50747494726,29749.210627725133,-10792.146682307088,-86952.4718523156,-1709.5830077701414,37123.51845450948,-7707.864209014524,-32340.664508906877,-28787.40539995723,-37687.04904483508
54179.44292077414,73702.87741576196,10102.465682559832,-1196.0744319338842,-35555.60695957932,36089.43725550832,77892.230108103,13496.682812524443,-56039.21497541317,-10245.45516964678,21573.399214140372,-4890.533028704381,11408.882010136489,-25830.801011850017,-2972.7847335835904,-24884.762714299723,42186.295602938844,-3616.478366716776,-20706.682256765722,-42310.73520219806,-92784.04047828355,-22147.663710477682,-41802.44884504922,-9274.83301396308,23896.879656092144,18716.4006693072,40838.258599558285,-28875.661266999276,44442.62788926709,40327.335338232886,-34478.90434031726,-40026.66590290371,-14424.782600891618,-59837.832775666466,-10236.96739721097,-21466.178932017556,20090.027903415317,-18330.770474590834,-78236.11817498575,36314.20407323658,18339.64597184086,-20261.170878273624,76239.3981035933,30501.92171989371,32591.593212427055,-54527.60314062834,-100612.29371014888,-48983.57474780902,59371.67180449842,13685.122350372802
-43778.02618677091,-7200.553132593322,20307.66787798181,-43041.956579121055,-36566.97809166502,-40067.66367932628,-17989.084450492224,49629.0515919747,-54087.19894707596,-19576.560311403504,-3470.1125739229133,-108548.50613822375,-26502.097816821733,59457.961243199745,2.6731252652861315,10021.570778467172,72680.28053742048,-12518.483173064218,25581.23564345217,62339.59015605498,96230.51902073428,-25075.823999023043,49993.54154542095,38706.11500492637,-22226.11510271912,15716.912650628767,-27998.8424911589,-37824.81721440709,35661.26501469282,-73233.28152237303,43821.56832947457,8155.922079851706,-8651.131526647247,1554.5554610056536,11023.967321156088,-79280.61621516506,11728.436454458428,590.4518836991942,37261.35873297624,-26758.193752788924,92592.23708520157,2753.9215890994806,-86310.5158538835,23875.397156864597,-11146.561575824653,19897.952867199652,33954.36283182031,4487.615823250353,-52196.68957201916,82976.93488836948
-65409.35533719505,7908.576937173061,-880.1553304712133,-30887.523836112945,40734.08342329,25591.97607828205,57244.08225821488,-12797.514692342458,37550.11636153939,30795.195725133042,2628.568537783337,-18823.356285935402,-74063.52552200729,-30381.807337622147,62629.64483805011,27758.886261375348,25789.886732534254,-58024.98709813273,-1667.4137286913433,21347.292260576203,-10820.06819869131,4273.96321786804,-122201.92008620231,652.6889220973229,-3441.9053981061397,-19392.25988915809,-40953.84273807807,-3232.9307140487604,-11451.084705889734,-31922.379926433965,-33078.03395264411,50211.43700680772,22706.161297409348,-33942.692822968864,30336.152737400073,-7519.870995750237,-103701.95360327655,-41014.4849138014,39148.935112543135,78898.33527753486,12320.076050855518,-4363.551434918801,13644.536608568946,-3848.2531048345345,32292.383007858174,38304.39576896835,-12827.027116020461,38015.590063198,34245.81311841021,18233.29793446313
6660.860367558261,6342.418993583186,2741.5563034497072,85455.03804515327,-30784.054258104377,46266.15466952279,13948.323895278421,15704.15865188687,58999.7261336706,50781.64108596709,-17124.552496738623,-16230.534747860629,99087.11181530231,-48569.054065116376,-14982.793002981587,-24390.820492903866,17282.353786392672,59638.176551047705,-64719.58195026794,-31368.867388984076,-44710.41689144733,35371.26871437459,20472.39768098469,169.32883251122448,-83123.85786339504,-76664.96490514952,3517.2569747168077,14907.773525088272,-11380.524225848589,51793.40469002896,19662.932619134896,-80334.83443752128,-44853.60499885821,-24774.838728328887,2427.0893958720994,-58647.57266549721,-49568.251061516385,-6257.736880958365,1312.6163873008993,-53704.85818771844,-76551.34249653599,-2850.1336925594146,134951.40485217425,27197.50188594687,-29841.367640029086,-13333.973778165668,3208.0268441897542,4148.8818590291685,-38515.484861953075,16725.71458122581
-31831.867466842916,12414.465393955503,-16276.246379245375,-13633.135428789574,5102.483336851568,11995.796665051654,42715.10810857685,-23606.143107940483,50360.819961606125,11900.497000471258,-59614.83473390892,-38550.331029907444,-59431.5915415513,28868.582377480336,64776.01729952951,-29893.63923243365,-7798.349776203755,71605.2674683386,-42666.115181133515,44639.33100195026,-26715.6213059002,-37246.64730385869,-4199.365051765252,46373.934469790984,-95232.06369416014,17290.305600264568,-31436.831303936833,-19953.910061380924,12307.118754987323,22327.11142255141,12753.994088542453,3684.9963699952636,-1822.2066485169357,9045.387449969283,40349.50085356079,1550.5037579436282,-100191.01801503183,11378.030951014234,9396.619776536576,53184.40119469577,-29974.991012932387,-37937.279798321586,5743.901197910509,48774.838292301196,-24813.658278165116,-40983.12797043376,30232.77117055838,-1017.9412910316514,-44339.63321898475,25095.31432870886
42157.815619172696,-7753.605122789715,29483.053258810465,-39462.65681071399,-74713.84553618591,-60526.17353105471,-27407.128473614328,15999.021600801427,8148.394922774172,22093.567311486386,-18218.582374626287,-52412.940715804136,-21822.71367284978,45045.85330210539,-23109.108506499233,38123.27039921333,-73165.36425178043,41285.28486469426,66610.37534348822,-76138.42210357322,-9156.039264433983,-36851.904063041016,41154.33343756085,-12472.023199447664,62741.473565734865,-14742.670402895055,38907.500214983105,81543.3210961956,-37219.24705774933,47448.576641782696,6226.530687667423,18643.032408436746,75484.91928318761,35131.61526026906,45152.96444229184,121105.17187701899,-57612.11494732156,-54492.30833124143,-4409.614600045584,51439.07845054377,-78555.88594591356,-44988.885227547675,55316.03328910543,-38302.12504269662,-54752.00696648278,47792.48333037884,-13801.734165242358,39313.84598534507,-44993.729606722256,-61139.03947027869
-14518.046444399424,47466.17469752802,-54455.58850791088,-36833.54957594271,21025.776816208454,69447.21927092221,11816.556036510034,24141.026304721392,31732.660262878133,2324.2681319529684,-75302.37937121937,30127.662163005552,-77497.54498570036,-10593.680902982109,-18440.370402898912,-72951.24148775767,541.3541218628021,18154.655512476314,-25221.881242119296,36743.53041756381,-820.0378567930205,9170.402982788491,-22775.61987519335,19652.037677860164,-7643.51776228278,-9021.24523921337,32531.784287592112,22372.723947855153,24232.610105090946,-12138.06334743457,-32136.055236845106,25827.620493851126,5179.66378419187,-6643.005848505225,35969.63149676202,-34838.66447299941,6703.015016568324,39628.80915335168,5285.529908383189,93662.70728939267,52778.12803931435,-14731.79773398937,-20599.135968351504,-42882.51583922542,29566.28531232297,-54364.00271781421,-37630.48834672796,-28463.609680471734,-2869.2117824123707,24955.891125557486
-43796.392065294924,57560.912513117204,-31213.738805208337,-1468.7646843571897,-24897.39386345106,-67156.79333337446,-69220.73375392705,38639.46662178675,21651.587224289946,-42893.48234516907,14039.725902350232,66326.19398988844,-20472.548207652115,-13487.985103839173,-54897.44466628441,-2444.351675447531,1735.0567434316542,-24004.369552013315,57411.40407033985,-70307.13007681392,-22481.878713740432,-80614.35057985304,-52232.53292902801,-86037.10299239158,19617.506402522482,-70452.63096437283,18361.46975066203,3317.0215402999443,31336.743436140994,18307.10916726117,6185.212415242427,26531.197008920903,62970.68476282965,-119645.84452558577,-38154.61360943461,74127.67792190354,27949.00016309972,-85126.07349343394,87312.73570628127,35852.78503065017,20062.01826535268,-85037.69338942322,136453.47945300885,-40185.91576912543,6217.770630666834,-60704.22224646102,-92603.49113465425,16993.888563170374,-46894.40893558594,33051.797997925234
-28584.30066848966,-14969.36164952613,-31335.052130570555,1403.1323609293522,56840.16952170137,43654.170518421626,-16694.34949957586,-40670.133579204834,41330.49456031132,20062.933859994024,-139986.39309296152,-30708.2847299891,103730.67422476149,-81268.07718260585,-61586.33979332166,93530.76946613591,-37034.96806244744,-1969.9016292463211,-56410.555973811395,7644.10821079159,25773.273942194803,60518.70401006002,-22242.108899839644,-10106.034174827408,-41175.13207475068,-93800.69142981997,-62169.59323130551,80692.1454183648,71227.620690491,-56513.338941475944,15898.220289473638,15194.577333812224,-12079.14823260684,25571.12442692073,6532.221825953947,-29810.46644481688,-3380.553852807251,-46799.53326504053,34294.69099395736,48653.910430405136,-31696.01762805085,652.5959121370311,-55829.151490533455,311.7333475012372,-1592.7495222987584,76793.91187452032,27.266726164148565,32129.984652813466,54815.162538351906,-5596.9439678477065
-67976.90872185199,18035.0048381874,-11927.954321683123,-37712.47266062544,15250.00360957584,-24004.820594593202,-72664.98783112125,22525.466085266,7369.390236387556,-24894.936678812417,-30348.98626840226,37471.08207252,-39220.30868442088,-36928.86773874027,-78581.72620423204,16827.853125882568,-12232.275749161143,46923.20376047928,-1467.2410122650788,-2464.4811393518967,15962.24860755735,-48152.50412939182,-72547.61152183113,-49452.09275634375,-3833.0608936849676,-25.20997659333281,22746.08955151286,93553.44900695427,46383.9464422698,-47761.01848216138,20313.520030758602,25540.17209281033,7771.361182704769,-15226.855405493709,-46658.32354096596,19665.255122788585,-14363.784476646784,-33377.99692455559,53350.10703550903,-14458.151587331084,-2843.7996063072014,-56056.9139600321,19330.994613011837,-97981.73964092658,-23102.363946145415,31371.571389731213,-96819.72133452828,7811.637589139425,-107060.50225673578,7152.50199526676
-42232.961966451105,40565.794897706204,-111648.86382089698,-38723.03937857739,-13637.269027788685,91543.58335740154,-41105.020111077654,-15000.066809342019,-3039.64873621242,4000.98867267104,38435.4440631396,-9666.045661922237,-7459.724170977441,-63935.19429560984,34467.75324052077,15114.115016923353,8632.633265170236,46000.25389145077,-12671.285207218563,-22990.444009024442,39740.68772354119,10360.653679530358,-58946.772997764594,10106.370380092627,-52837.562278696336,-85991.87102683663,-33558.04623016418,-68509.26843960735,-33533.64868578685,-28210.64042213214,-2835.8255787706426,1862.547048365681,35448.95001629657,4695.157419784766,-10750.51261252024,-36386.5743880202,-38690.769819956666,18241.480890881303,26054.557883480826,66549.44888368671,-24145.01686878841,18236.224184640574,-962.1660906848499,41928.17884286347,-77957.67995413649,24372.800834284044,-42381.64797167902,-82747.68185857173,48005.72220616589,-11770.438415005123
21968.771703382856,-27136.559264486168,16198.868456588827,62432.05744093273,-51262.03836932698,7081.068913279921,-20037.12838420385,20724.924547649105,-32817.78246134079,-37954.711464848435,-18057.55697409273,-47196.57249063405,42028.30849744077,39426.48149283946,12145.01254282659,-44201.39705824646,26072.19872095089,9347.169473523329,8743.364933763776,9720.167667345142,-18691.39752022031,48316.708125288234,-12084.953653041583,90375.18535194584,-12475.07466144193,16179.284474041953,-274.9388481236382,28006.082448800495,28779.836689835265,-23704.43648140273,-17774.44032422521,-57695.476668228956,53766.96899821635,54497.8016154854,-30635.890312397478,-13249.106938372144,19985.197169440584,-12430.72473318811,-30070.421463051942,-2786.2128669627464,-27284.02473871212,-3591.986328585227,-26058.850907149597,21143.12170066177,-928.1096351444974,51656.23598422636,-71754.7116637314,-13526.567386257902,-14050.031649483453,37214.965275437455
67792.27170894727,-24636.096389018843,30765.897752587727,-28373.465124166592,-59791.71846307705,-18439.07287478541,74962.27633637338,40115.88058604639,86507.22118390989,-74213.70041745318,40002.49816957411,-5145.570986387143,12915.007413762314,-20196.581109452385,24439.0411891784,52644.71930106831,-45560.52322571825,-23038.70775105468,39185.00616319767,-1773.9891974459033,24983.234884438218,-39733.672503203,23345.298772222228,8107.688966817616,1929.0919992364772,-26716.791043639354,5307.232508853744,634.4186169982886,-90048.64986759654,-46194.41316701902,-28183.093769074927,-32124.623657098906,37633.16167363902,-17836.556832389153,-2211.784641574161,-962.3129036227809,55045.142670282126,-77662.85633194614,59323.71390843273,-4673.611636588527,3163.4558847615253,20346.5583502829,-19579.55408725943,-5468.324962335722,8341.975715748675,58969.645702361304,98510.04281204609,-34321.90216937349,-28761.78569831188,-52361.7984476625
5331.676377331725,-9714.726248703268,-14635.839450675761,114393.50305496759,3476.7012684985943,28969.265008866547,-38724.82871038242,25486.564704160257,-13450.394414480415,23699.108200394323,58678.70188589753,8290.675993721938,-32686.10026851396,26875.176063777333,18917.893762338936,-10143.117190728908,31698.24567718711,-77806.39803464654,-41609.86002700809,49566.048975651065,-20467.922019663263,73884.19134485521,-50598.89007502576,15953.376150431748,66274.35130859916,62536.06128236407,-32942.71864983663,-45129.56638299576,-50732.76898529464,155012.1189229575,-89250.9054505179,-104744.76825646349,-40818.31607439357,-48108.4317207614,63528.50634314795,-69474.02473156732,116480.45686688284,-24002.596021197143,-89430.5294092671,-53954.56949654024,-35223.865381229756,26339.064782165726,48818.76568477144,-7617.507147287345,-27780.75404435311,-53176.20336087491,85000.2069709713,33577.0746250443,11285.670646755372,53568.309947013964
-37442.38989188576,-68910.30800540007,64.12368862537238,4857.59835027848,-43523.90625263778,-6699.4419372721,22498.776847068562,-58065.14210708016,97244.19975201818,-5163.587386723777,18470.78232232625,19889.230523556813,-3412.881851053192,-2496.0760182131685,57711.82121794183,56221.65487552296,7167.706983265677,-31933.155185118267,-7418.758117968336,-40408.9293724668,-1064.7226189234077,34408.42684576211,-99291.13275833098,13131.895206614146,102693.19121547215,-67773.56950773676,-26710.62213368236,-1347.5949219709817,-44691.54821736192,-24397.42346847211,-41325.413730691296,-19275.714405001934,-38886.87656910429,28504.67180234887,-8712.94768455145,-18888.147480379506,26868.044394676133,-67408.80209047206,36308.81288418441,-35509.19136674347,-55660.07055725362,27851.895277696047,40344.61066487728,-35859.82677471493,7492.82888216621,41759.83433554042,-19390.411826593572,84833.03456832231,16225.263014515782,-39234.472455743155
-19820.999050298895,56084.76038032634,-79336.06618885399,5826.874086323341,13195.97365488056,28234.399305669085,61377.50041714254,68375.4207253745,44576.22609629168,-23888.31022699621,-74542.1404798669,-6971.509080117352,-70650.32886345424,30272.74598992558,-18719.83308674223,-38617.04306172657,-420.31412777735886,19165.250830340374,4951.35110446455,22234.035487092966,22061.484211958043,-36841.4392447937,106243.34716702398,-31943.934579010853,45567.42756162886,-15723.79830034825,60346.25925676543,55367.310049587875,8462.303464826482,-50286.70947880455,50159.99075887841,54479.06667210501,-40006.084714450284,54723.08485764049,6615.340679944442,23565.5712010604,-19658.81368538419,23692.068005060944,59720.085819024585,47579.98105579896,52201.86879031239,-35047.922704082914,4619.573237417056,28544.14595985134,15258.291041115755,31273.121133282028,-56705.35832342265,11002.100991914473,24437.789273020455,67672.40629778603
38858.865237943006,-15585.75692961289,28840.15540597239,40235.95712287332,-37169.226357234256,-74454.92059332434,33427.83319038544,-43966.252469108476,-6453.646241748806,27311.71303734822,19681.829039637774,12737.901520921427,27335.40591749936,31912.762286720208,120883.35209937251,5263.9478385908105,33009.05143877282,28035.051120439286,40198.60148062776,-9128.344059472776,-53550.22900412386,-476.6644638773814,36824.97727385349,-39987.18261558934,5711.673072185694,64243.105673562204,-16063.328905377462,-51318.6634195637,41759.86880416719,79379.85942281071,-51180.18386651215,-31698.851029991667,-72882.5355823679,26338.425085282423,-9267.841873833373,22077.074865296156,41614.30721846754,-54281.560489292446,-80489.22121335805,-56844.093027242976,3648.184609846007,25593.875574877336,155627.56338117897,27022.11665851084,-49764.40501665445,-135275.21051464323,-19454.87062586614,16592.27927678293,3249.385664929525,-25204.46153846418
14186.532862208773,-30812.905116375583,4355.1827257282675,-251.9281311325854,-59999.0917017588,-193.1529317133523,-27671.003011157132,-12098.038950170594,47219.47319092273,76858.8567703017,11947.152172856942,-16328.290598489002,71578.48490322816,36790.313099186795,22580.66080849629,8590.801106063913,7336.479861465133,2546.1116599079946,-295.2971036151621,14082.271523219395,16146.961515315721,29994.86867647004,77866.14221007179,30976.72854393563,-27718.61024293512,55716.267437681876,-15453.082922433372,36420.83690818634,-6368.3844780354175,73681.50169964675,-46639.36329289855,-23939.613875482148,46871.014402812434,-24260.016222347636,17852.843304010516,-2650.3450571203725,-114852.62708391076,-16015.101959627067,-82671.44552795486,46936.524705563796,-40358.61202628669,-14234.301690354869,46273.05769863334,-16292.312749183096,-6570.098561916055,-13850.968191475957,111446.58077613664,27560.027830846368,-51755.98068749048,-26167.66476533421
40038.98028129785,-31839.25450355588,-12889.845698891268,-26376.256199004765,-24151.068131430446,2282.7700059863373,78156.16125315707,-33278.63423623007,58721.52532850663,-39577.00876392394,-34778.23430700262,-14293.583372250008,-5247.7625105335555,18496.94161710506,-88788.61010678354,14652.223166877562,-44781.71733042243,-42275.77294660562,-73543.23695626974,63039.62840711268,10409.89280746826,-12277.612335132051,57300.067599505,35784.95265405414,30805.017016579477,-15707.159301211957,-9836.891557682102,-32712.814926661664,-21935.135071849614,-53319.64295099763,18918.528121097064,-27350.214319442886,-40763.65011419236,-28243.803352441668,17772.326034036865,-22276.893594835397,45325.37670147478,-29960.04688559297,-72904.24022614298,-61152.285585008365,-5861.750946847251,-11702.555061120662,-94224.19647171989,-71693.99067686342,2929.9316950387747,66760.98333140388,110019.45514806068,9325.568378778762,-25959.752894048223,-59971.441094181086
66062.80924239449,16648.55296865152,44077.63020753628,13089.38586572597,72840.03091263273,26796.14026896615,12899.311604554772,52917.548401114895,-21336.794594709514,6591.186012009079,64590.1112215269,-24060.823162142224,-74084.04613494861,28359.315933133483,103060.18193820177,-11272.94323427255,31864.773216640362,-14002.783019058896,-61004.24284919707,71864.07882578987,-1877.1518147587626,10864.190590992894,16464.329021323065,-7826.451112982796,-26113.657557720107,108708.26131332055,-42884.61144220258,-9760.19991434135,-75999.51325300692,51973.35083976639,-80637.77998248053,-11560.306278481516,10423.300375836268,44640.54450885591,-39073.02094120767,-4945.123427298858,-10625.41614271695,-10320.819565105288,4385.668148222324,-18016.69029080463,3471.8638603640784,894.281531601794,-55639.25384618263,77048.58592192536,34144.831216122875,-31130.94694190734,27029.708376452192,4273.218910274369,-15520.190890220583,55637.08695222318
-57714.869533157434,-19117.47698511794,86006.18659526526,7602.526733634815,-9310.008319598404,-11339.042024566023,19404.55702414386,19422.931880938406,18473.206670565305,30347.876239954196,-74263.71701329286,-55097.33170307375,54449.70507167686,18270.955956719215,-5944.783265642679,-4199.919671013404,-18289.0717408849,14161.500933194016,-7519.134135311981,-23501.7945584134,-54556.73628549373,63845.47858451869,-65931.99327899845,5708.35183576614,-5951.782310732142,46193.46272251676,-86036.50341254962,6096.282445714488,30830.48918147106,2716.929010405616,-5166.733990690198,47311.65369056256,45103.91064111371,-4721.268945406848,74142.96967681986,21111.63088430212,-116542.898154432,-59293.17847468706,-25453.873581264445,50884.4683496899,5257.621392096617,-18868.45680157638,-24372.992182849088,35872.6920811203,-3405.8528037057054,47198.82563273608,42477.75425934706,-25412.680560925462,-48836.48874267085,42707.55202314916
8753.462807040769,19438.5777592142,-2958.1778654951227,-45296.12030790997,28076.122864409877,30048.27888297902,75780.89153936613,-47008.71828184699,-34260.36125747161,-27159.12530106704,94680.18471637568,61289.01972315235,-34687.168283234176,-71525.86056662086,29379.61858350253,10899.81705568893,-25267.197754023713,-73271.48932426341,14115.644846578747,97009.79263367533,-31017.413559912435,-12180.078281509557,-2268.177038956817,-2508.1237320646233,8826.686388634704,57050.457212103705,-34744.024507022594,-40787.78875671354,11850.64548901843,-38730.6817448561,-22232.0394237488,-1451.3211997855567,-23883.87760428541,-110793.88193587802,-22722.16714023048,28993.733161554588,36432.167809463186,-51720.408291363376,45305.775848032965,-23667.07100319168,-2140.4111359243907,33587.68992148165,15153.79981328885,-8949.663630776831,-48957.846982286,-33200.825061424905,-1390.1904255650493,-148524.73799815527,70390.2143676077,34142.498159117255
-13074.098893079678,-20634.54003918868,-19647.739992388168,75.82278168702203,32801.38094534674,-54448.75855920995,-24797.261193388393,2561.5210082363124,14274.391163478642,40919.46022727797,-49153.09696525488,17164.696631781135,-10620.79678461628,-65645.06853563426,-1481.4997049589297,-26530.252154858077,48727.17548171912,-15200.375448987514,47362.20708546436,-62357.7123909989,26042.099043213984,110661.06911540734,-35995.01315060366,33790.88338220324,21409.475379462936,-37592.794495686714,28493.34222622359,32821.50459512398,4512.843969883993,-12950.570959795738,-65009.38354704353,-75115.53829190707,55423.61160941614,-52114.11720246424,-6562.545957484691,8055.833777037017,59495.57619038681,-20910.115045575087,15084.615383646284,-75840.97375903443,-5022.010024363558,49384.74027209225,-11569.228287395343,10471.597411334973,15180.258480116956,-67111.27067374627,-53339.572157365415,45480.463612460146,-10668.337402667996,-13154.723033542017
-29940.918953486078,-55542.87232749333,20198.95892362951,39940.49108923837,-28231.658161780997,-53355.16835242975,91832.47449090138,-10545.499851323166,37889.46028188511,-13269.218900663098,-32108.15801381983,-84543.60618740962,-27040.666474256755,42303.01288031189,-20743.425006756912,14358.63775729739,37430.75285280456,30986.02739077389,-59884.43483746744,6269.644492708283,-2787.630000021686,-18292.74582745408,35926.88481512256,4502.224707696543,31946.974564440923,-4362.514796811805,-15599.932641469115,29967.125921136678,56814.91620676833,-3750.1200754294396,45852.66795554099,-47590.47511045097,-17679.66648521992,20327.455003599025,10570.165759057634,-39403.898813721775,-111063.75018974049,8309.137022056608,-90225.21091425623,7350.966036367488,-4128.336546599336,-1416.4064594114222,59973.40328713203,44278.649565929845,-7144.7309371553765,-39406.96686585874,-1274.8890165226321,57218.78426809681,-44648.49673898874,-58480.74693447891
44909.215909459286,-1826.7483111194265,576.23499919372,74343.09713671677,21003.69121960712,27126.33213572723,44533.14486393149,-7606.541391632786,-31106.339360522794,32439.649823866832,1358.0907306682484,-99462.61114406938,-67313.26220869963,73624.84560809778,22097.95498480454,-60052.571260399396,-20435.419855239008,69739.73915487397,-92618.42363543455,20745.26246020505,-22358.430009419786,-40350.99310443514,74674.63063390888,2154.722050755038,42778.91516333891,-33117.981296591635,-26319.065685066787,-59686.54544577228,57302.697434923124,44230.528226611495,18884.241683983004,20215.386437092122,-40244.00961891429,35591.62736544628,77719.41274848874,6070.444713663741,-20884.14132702972,45501.89285553699,-54796.05375089161,11151.867865053704,-71928.98989486793,-50841.891620220864,55853.70158786543,41042.4027931843,-35476.07809509401,-49262.58236325046,-35159.62886369983,20373.421159668393,-38582.4260292142,13545.866452030823
-73578.82590088161,-40537.648621236825,-41448.539921054005,37220.72468129395,11603.917209119383,41740.61177121318,39189.54997532039,-67562.80608652231,-24347.046568173722,39867.78630397252,76554.99486833006,48925.830348285665,24993.218227660185,-31634.037633710184,-44074.559932434335,-12290.595501507774,16837.438544195782,-7888.404029600682,-45605.85896558103,77897.31866724441,-65188.60241437997,32551.219299546046,-8805.516841419052,25465.728385209175,22494.086267165807,38804.029819966956,1944.7910800737636,-88999.10262438144,7649.048396904818,32904.291225385816,63878.05129488017,-40761.98021669011,34450.19946994106,-91490.51583875951,-27167.092125956642,-9663.303734785452,-4012.0461223365273,46654.362056846425,-97725.72240544694,-107067.86490730167,1135.5171603768795,-40100.08331284317,-50841.0504265717,4584.928721116317,-31896.364838739377,24798.04055005167,23681.56889448514,-87563.00316102743,-9524.87737545706,3973.3927735072843
-89274.92312374464,-28667.473862157927,42588.40225999551,1484.2789926493085,22529.196979187465,-22269.326305850565,-37207.0415947933,-36046.88847329589,-27966.828201742872,20471.47947173446,60177.42552309892,13948.659983654567,11907.304701471961,64966.91028071722,7038.142882943204,-25826.22155023498,-8638.577090268069,15147.375989281822,-18373.149735390907,-1046.804120836116,-46835.41598038582,65877.95405205766,3294.8982333491012,-9942.43620722902,9051.42551967279,63524.54962834836,14087.662274967379,5353.81664969324,49223.27354777578,-2132.356162117645,-35379.61611167515,79664.68708932879,-83834.10887218642,-1610.1536169245803,7763.540667350457,-297.40829890601947,-17020.308915132253,30690.291057908365,-31224.727707921043,-5711.176541111767,49610.65985098485,12468.99914266824,-72882.6555247508,-37684.676632762465,27938.493166745386,38495.06573881223,-34743.51358711619,8069.593953643825,-18676.09671238357,20187.045925590523
-34686.22697987189,-81544.7917702724,-65857.91891890325,33021.447882148896,-57800.053489550926,80322.95907763937,62157.29056023833,6899.960756761972,13656.063156433445,-25720.716393708422,-40345.430441893164,29708.473692457188,-14500.649245638555,-29020.204826809455,77309.41171783266,-5559.080851758454,31070.181135221814,47660.83468541557,77419.41641686384,91973.92034637566,61412.66207072709,-6718.478320554436,111318.16769294662,-42993.47350799361,18213.63757845794,6221.087402702524,-319.046924757888,11041.294945559628,-11122.618069789585,-31775.46655332296,-35081.03467199792,-21371.22901589439,-17331.571477806,-26752.580376732836,64362.34749394273,-26883.417518222093,6220.052507098171,-79582.68451623383,56724.843667072586,-21550.81458353634,30912.547801112367,71349.57923250356,45374.02938618244,24621.267475842753,-5697.626039181825,-22900.301056017714,11187.65024967621,17635.85459351225,-18865.95457643459,25299.681982457947
67039.6611758342,84761.75265513013,22753.635898996086,64816.263452845,95249.99248420386,-64077.04769758498,-37810.755715101,103238.91279362982,-31325.81854030732,30421.850000361635,58358.539032328474,-92973.19587847096,-30191.38348783065,59625.61974027093,-48105.98866931337,-48364.60977119519,7047.4375151737695,-21889.4144604134,-37617.36813257596,-32112.344742772457,-49382.854150257146,6006.537833083015,-32923.54944465811,-8548.442022805595,-26996.413353761447,71101.38096236039,25131.998502140574,-17064.274751236735,-55870.30142431333,50713.83664937065,-36713.4522414547,-35091.00020539281,16824.49475242343,32350.543402804877,-6998.625824678789,41839.44122130513,39193.88471239891,33858.23886602312,-54803.47686197576,-4042.4517754968433,7491.019740746822,-10881.059309466204,-25435.1075463922,49182.830705997396,-56330.68546469581,3111.1996204583384,-41432.02076120938,-12301.24409120718,-789.6246108173541,30685.50620177632
